"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr madison ga","NA",NA,"9132112621001","NA",NA,"104 0002 aggregate gw nr madison ga",NA,"9132112621001",NA,"322121","2621","Paper Mills","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Morgan",NA,NA,"NA",NA,NA,"NA","NA","NA",2016,0.0003622581,0.0001931034,0.0009354839,0.0040666667,0.076483871,0.0671333333,0.0453870968,0.0600322581,0.0929333333,0.0687096774,0.0427,0.0276774194,"mgd","NA",0.0405512084,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr madison ga","NA",NA,"9132112621001","NA",NA,"104 0002 aggregate gw nr madison ga",NA,"9132112621001",NA,"322121","2621","Paper Mills","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Morgan",NA,NA,"NA",NA,NA,"NA","NA","NA",2018,0.0348709677,0.0241071429,0.0393548387,0.0330033333,0.0267516129,1.2e-06,0,0.0001068065,0.04858,0.0950354839,0.0251766667,0.0498677419,"mgd","NA",0.0314046495,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr madison ga","NA",NA,"9132112621001","NA",NA,"104 0002 aggregate gw nr madison ga",NA,"9132112621001",NA,"322121","2621","Paper Mills","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Morgan",NA,NA,"NA",NA,NA,"NA","NA","NA",2019,0.0008548387,0.0253964286,0.0082967742,0.0458466667,0.0256870968,0.0390833333,0.0760870968,0.0417677419,0.0442,0.0427741935,0.0456933333,0.0649612903,"mgd","NA",0.0383873995,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr madison ga","NA",NA,"9132112621001","NA",NA,"104 0002 aggregate gw nr madison ga",NA,"9132112621001",NA,"322121","2621","Paper Mills","3070101","3070101","3070101",NA,NA,"upper oconee",NA,"NA","NA","Morgan",NA,NA,"NA",NA,NA,"NA","NA","NA",2020,0.0350677419,0.0022827586,0.002283871,0.0013833333,0.0698709677,0.02513,0.0246,0.0022709677,0.00767,0.0249258065,0.03197,0.0168419355,"mgd","NA",0.0203581152,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,"mgd","NA",0,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",1999,0,0,0,0,0,0,0.139,0.118,0.115,0.109,0.127,0.101,"mgd","NA",0.059,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2000,0.076,0.101,0.082,0.299,0.217,0.157,0.12,0.086,0.135,0.248,0.155,0.117,"mgd","NA",0.149,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2001,0,0.162,0.072,0.283,0.332,0.103,0.146,0.092,0.132,0.324,0.324,0.236,"mgd","NA",0.184,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2002,0.006,0.145,0.031,0.107,0.212,0.085,0.119,0.133,0.07,0.077,0.039,0,"mgd","NA",0.085,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2003,0.017,0,0,0,0,0,0,0,0,0.013,0,0.032,"mgd","NA",0.005,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2004,0.164,0.01,0.376,0.548,0.425,0.332,0.38,0.314,0.156,0.177,0.1,0.117,"mgd","NA",0.258,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2005,0.091,0.041,0.015,0,0,0,0.06,0,0.049,0.133,0.165,0.07,"mgd","NA",0.052,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2006,0.171,0.179,0.693,0.684,0.479,0.45,0.441,0.48,0.448,0.468,0.462,0.187,"mgd","NA",0.43,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2007,0.262,0.178,0.329,0.44,0.292,0.256,0.393,0.403,0.437,0.51,0.435,0.324,"mgd","NA",0.355,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2008,0.254,0.366,0.262,0.386,0.494,0.43,0.425,0.255,0.402,0.198,0.203,0.06,"mgd","NA",0.311,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2009,0.108,0.302,0.22,0.376,0.228,0.444,0.367,0.416,0.197,0.154,0.13,0,"mgd","NA",0.245,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2010,0.079,0.032,0.099,0.299,0.317,0.245,0.36,0.234,0.346,NA,0.237,0.255,"mgd","NA",0.228,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2011,0.13,0.14,0.35,0.37,0.5,0.47,0.33,0.34,0.4,0.37,0.19,0.23,"mgd","Metered",0.32,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2012,0.28,0.3,0.27,0.45,0.2,0.32,0.39,0.08,0.27,0.29,0.3,0.07,"mgd","Metered",0.27,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2014,0.135483871,0.0332142857,0.2012903226,0.2021666667,0.3035806452,0.2788666667,0.1562903226,0.1693548387,0.231,0.1906451613,0.196,0.1393548387,"mgd","NA",0.1864373016,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2015,0.083226,0.313929,0.131613,0.271,0.361935,0.305,0.42,0.222581,0.318,0.163548,0.017,0.168686,"mgd","NA",0.231376,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2016,0.1013051613,0.0706841379,0.31536,0.31536,0.3090019355,0.25559,0.4392,0.4392,0.2818226667,0.2060225806,0.33611,0.0595258065,"mgd","NA",0.2607651907,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2018,0.1124322581,0.1138982143,0.192716129,0.18998,0.107516129,0.1174,0.0796741935,0.2043,0.09012,0.0932612903,0.0462,0.0100354839,"mgd","NA",0.1131278082,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2019,0.0170322581,0.1120392857,0.1218774194,0.17598,0.2246129032,0.247,0.2104935484,0.1907903226,0.39683,0.2193548387,0.122,0.1109677419,"mgd","NA",0.1790815265,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001316561 industrial wu site nr waynesboro ga","NA",NA,"9130332611001","NA",NA,"017 0004 aggregate gw nr waynesboro ga",NA,"9130332611001",NA,"32213","2611","Pulp Mills","3060108","3060108","3060108",NA,NA,"brier",NA,"NA","NA","Burke",NA,NA,"NA",NA,NA,"NA","NA","NA",2020,0.1009677419,0,0.0435483871,0.099,0.2430774194,0.3267,0.2671935484,0.2125903226,0.2310866667,0.2671129032,0.2017166667,0.1252967742,"mgd","NA",0.1765242025,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",1995,0,0,0,0.1,0.1129,0.12667,0.175,0.18,0.15,0.1,0.095,0.112,"mgd","NA",0.096,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",1996,0.10152,0.12003,0.121,0.13553,0.19642,0.16363,0.08539,0.12616,0.1629,0.16116,0.1338,0.03771,"mgd","NA",0.1291,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",1997,0.0829,0.08232,0.01913,0.09993,0.08761,0.08667,0.0431,0.12965,0.0965,0.17858,0.08133,0.07432,"mgd","NA",0.0885,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",1998,0.07458,0.09925,0.11674,0.06593,0.12261,0.127,0.03487,0.11642,0.10717,0.11945,0.0873,0.08003,"mgd","NA",0.0959,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",1999,0.04206,0.04707,0.04955,0.05997,0.06352,0.03733,0.0301,0.03419,0.03157,0.02619,0.0217,0.02687,"mgd","NA",0.0392,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",2000,0.04358,0.04307,0.05219,0.06073,0.06384,0.05273,0.04748,0.03839,0.0304,0.03684,0.02963,0.02532,"mgd","NA",0.0437,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","001344746 industrial wu site nr hapeville ga","NA",NA,"9131213711001","NA",NA,"060 0005 aggregate gw nr hapeville ga",NA,"9131213711001",NA,"336211","3711","Motor Vehicles and Passenger Car Bodies","3130005","3130005","3130005",NA,NA,"upper flint",NA,"NA","NA","Fulton",NA,NA,"NA",NA,NA,"NA","NA","NA",2001,0.02458,0.03236,0.04035,0.0537,0.04506,0.03663,0.04458,0.03555,0.03127,0.03094,0.0429,0.03048,"mgd","NA",0.0374,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
