"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"NV","WD","GW","IN",NA,"HSS II LIMITED LIABILITY COMPANY",NA,NA,"80550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36",NA,NA,NA,"El",NA,NA,NA,NA,NA,"41.444685","-116.149159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HSS II LIMITED LIABILITY COMPANY",NA,NA,"82973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36",NA,NA,NA,"El",NA,NA,NA,NA,NA,"41.438060999999998","-116.15007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HSS II LIMITED LIABILITY COMPANY",NA,NA,"82974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36",NA,NA,NA,"El",NA,NA,NA,NA,NA,"41.440486","-116.155169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HSS II LIMITED LIABILITY COMPANY",NA,NA,"82975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36",NA,NA,NA,"El",NA,NA,NA,NA,NA,"41.435918000000001","-116.134215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HUMBOLDT COUNTY",NA,NA,"77287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"41.029553","-117.756045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HUMBOLDT COUNTY",NA,NA,"81778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"41.137712000000001","-117.04822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HUMBOLDT COUNTY",NA,NA,"81779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"41.075572000000001","-117.27462199999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"HUMBOLDT COUNTY BOARD OF COMM",NA,NA,"56840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31",NA,NA,NA,"Hu",NA,NA,NA,NA,NA,"40.950982000000003","-118.158466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"J AND M TRUCKING INCORPORATED",NA,NA,"74925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,NA,"Wp",NA,NA,NA,NA,NA,"39.277619999999999","-114.837186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"J AND M TRUCKING INCORPORATED",NA,NA,"77967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,NA,"Wp",NA,NA,NA,NA,NA,"39.277619999999999","-114.837186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","JASON CORPORATION","NA",NA,"82935","NA",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"108",NA,"NA","NA","Ly",NA,NA,"NA",NA,NA,"38.939568000000001","-119.114529","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","GW","IN","NA","KENNAMETAL INCORPORATED","NA","KENNAMETAL INCORPORATED","24769","7943",NA,"NA",NA,"NA",NA,"331221","3399","NA","NA","NA","NA",NA,NA,"101",NA,"NA","NA","Ch","NV",NA,"NA","Fallon",NA,"39.635071000000003","-118.79057299999999","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7089 _OR_ E_110059850175","NVIS00968 _OR_ NA","KENNAMETAL, INC. _OR_ KENNAMETAL, INC","347 NORTH TAYLOR STREET _OR_ NA","347 N TAYLOR ST _OR_ NA","UPDATED _OR_ CHECK","FALLON","NV","CHURCHILL","89406","GOOD","(775) 423-6770 _OR_ (775) 428-6226","39.4792026 _OR_ NA","-118.7819249 _OR_ NA","331112 _OR_ NA","ELECTROMETALLURGICAL FERROALLOY PRODUCT MANUFACTURING _OR_ PRIMARY METAL PRODUCTS, NOT ELSEWHERE CLASSIFIED","3291 _OR_ 3399","NA","32001 _OR_ NA","130 _OR_ NA","NA","NA","NA","NA","89406 _ (775) 423-6770 _OR_ 89406 _ (775) 428-6226","FALLON_347 N TAYLOR ST _OR_ FALLON_NA","PinPt _OR_ NA","Pin, Bus, FRS, NPDES _OR_ FRS","N","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN","NA","KENNAMETAL INCORPORATED","NA","KENNAMETAL INCORPORATED","28229","9966",NA,"NA",NA,"NA",NA,"331221","3399","NA","NA","NA","NA",NA,NA,"101",NA,"NA","NA","Ch","NV",NA,"NA","Fallon",NA,"39.507477999999999","-118.772047","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7089 _OR_ E_110059850175","NVIS00968 _OR_ NA","KENNAMETAL, INC. _OR_ KENNAMETAL, INC","347 NORTH TAYLOR STREET _OR_ NA","347 N TAYLOR ST _OR_ NA","UPDATED _OR_ CHECK","FALLON","NV","CHURCHILL","89406","GOOD","(775) 423-6770 _OR_ (775) 428-6226","39.4792026 _OR_ NA","-118.7819249 _OR_ NA","331112 _OR_ NA","ELECTROMETALLURGICAL FERROALLOY PRODUCT MANUFACTURING _OR_ PRIMARY METAL PRODUCTS, NOT ELSEWHERE CLASSIFIED","3291 _OR_ 3399","NA","32001 _OR_ NA","130 _OR_ NA","NA","NA","NA","NA","89406 _ (775) 423-6770 _OR_ 89406 _ (775) 428-6226","FALLON_347 N TAYLOR ST _OR_ FALLON_NA","PinPt _OR_ NA","Pin, Bus, FRS, NPDES _OR_ FRS","N","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN","NA","KENNAMETAL INCORPORATED","NA","KENNAMETAL INCORPORATED","41258","12938",NA,"NA",NA,"NA",NA,"331221","3399","NA","NA","NA","NA",NA,NA,"101",NA,"NA","NA","Ch","NV",NA,"NA","Fallon",NA,"39.507477999999999","-118.772047","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"P_7089 _OR_ E_110059850175","NVIS00968 _OR_ NA","KENNAMETAL, INC. _OR_ KENNAMETAL, INC","347 NORTH TAYLOR STREET _OR_ NA","347 N TAYLOR ST _OR_ NA","UPDATED _OR_ CHECK","FALLON","NV","CHURCHILL","89406","GOOD","(775) 423-6770 _OR_ (775) 428-6226","39.4792026 _OR_ NA","-118.7819249 _OR_ NA","331112 _OR_ NA","ELECTROMETALLURGICAL FERROALLOY PRODUCT MANUFACTURING _OR_ PRIMARY METAL PRODUCTS, NOT ELSEWHERE CLASSIFIED","3291 _OR_ 3399","NA","32001 _OR_ NA","130 _OR_ NA","NA","NA","NA","NA","89406 _ (775) 423-6770 _OR_ 89406 _ (775) 428-6226","FALLON_347 N TAYLOR ST _OR_ FALLON_NA","PinPt _OR_ NA","Pin, Bus, FRS, NPDES _OR_ FRS","N","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","42101","12172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.490456000000002","-114.68236400000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","42102","12173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.463608999999998","-114.70147799999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","42103","12174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.498980000000003","-114.68513799999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","42104","12175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.328977000000002","-114.636117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","42106","12177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.412666999999999","-114.779473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","60489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.463608999999998","-114.70147799999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","60492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.401732000000003","-114.63686300000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","60493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.349587999999997","-114.648205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","SW","IN",NA,"KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","KENNECOTT NEVADA COPPER COMPANY","60494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"179",NA,NA,"Mcgill","Wp","NV",NA,NA,"Mcgill",NA,"39.463391000000001","-114.65469400000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"E_110007978849","NA","KENNECOTT NEVADA COPPER COMPANY","SEC 29 T18N R64E TOP OF AVE K","SEC 29 T18N R64E TOP OF AVENUE K","CHECK","MCGILL","NV","WHITE PINE","89318","GOOD","NA","NA","NA","331411","PRIMARY SMELTING AND REFINING OF COPPER.","NA","NA","NA","NA","NA","NA","NA","NA","NA","MCGILL_SEC 29 T18N R64E TOP OF AVENUE K","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"NV","WD","GW","IN",NA,"KG MINING BALD MOUNTAIN INCORPORATED",NA,NA,"89698T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"175",NA,NA,NA,"Wp",NA,NA,NA,NA,NA,"39.831389000000001","115.391944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD",NA,NA,NA,"KINDER MORGAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,"493190","4226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx"
"NV","WD",NA,NA,NA,"KJK WASTE MANAGEMENT LIMITED LIABILITY COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA,"562212","4953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$IN_fac_rept, /NV/read_me.docx"
"NV","WD","GW","IN","NA","L S DAY INCORPORATED","NA",NA,"27704","9363",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"107",NA,"NA","NA","Ly",NA,NA,"NA",NA,NA,"38.706893000000001","-119.31797400000001","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"NV","WD","GW","IN",NA,"LAKE MOUNTAIN MINING LIMITED LIABILITY COMPANY",NA,NA,"85241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82",NA,NA,NA,"Wa",NA,NA,NA,NA,NA,"39.670278000000003","-119.4469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN",NA,"LANDER COUNTY AIRPORT AUTHORITY",NA,NA,"50451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59",NA,NA,NA,"La",NA,NA,NA,NA,NA,"40.609273999999999","-116.871267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx"
"NV","WD","GW","IN","NA","LAS VEGAS PAVING CORPORATION","NA","LAS VEGAS PAVING CORPORATION","60224","15677",NA,"NA",NA,"NA",NA,"NA","","NA","NA","NA","NA",NA,NA,"212",NA,"NA","NA","Cl","NV",NA,"NA","Coyote Springs",NA,"36.009833","-115.234341","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA",NA,"NA","NA","TRUE",NA,"E_110046371724","NA","LAS VEGAS PAVING CORP","PARCEL # 009-04-610-001","PARCEL # 009-04-610-001","OK","COYOTE SPRINGS","NV","CLARK","89037","GOOD","NA","NA","NA","324121","ASPHALT PAVING MIXTURE AND BLOCK MANUFACTURING.","NA","NA","NA","NA","NA","NA","NA","NA","NA","COYOTE SPRINGS_PARCEL # 009-04-610-001","NA","FRS","Y","/NV/NV_IND.xlsx$NV_IND, /NV/read_me.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
