"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2162n-07","Saint Paul","Ramsey","MN",NA,"3m Center Building 2162n-07","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_2116905","NA","3M Company","3M CENTER BLDG 2162N-07","3M CENTER BUILDING 2162N-07","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-8752","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","300","0","0","NA","55144 _ (651) 733-8752","SAINT PAUL_3M CENTER BUILDING 2162N-07","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2162n07","Saint Paul","Ramsey","MN",NA,"3m Center Building 2162n07","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_3809530","NA","3M Company","3M CENTER BLDG 2162N07","3M CENTER BUILDING 2162N07","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1110","45.0326","-93.0941","339112","Surgical and Medical Instrument Manufacturing","NA","NA","NA","NA","324","0","0","NA","55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 2162N07","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2162n09","Saint Paul","Ramsey","MN",NA,"3m Center Building 2162n09","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1234235","NA","3M Company","3M CENTER BLDG 2162N09","3M CENTER BUILDING 2162N09","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 736-1505","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","331","0","0","NA","55144 _ (651) 736-1505","SAINT PAUL_3M CENTER BUILDING 2162N09","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 220","Saint Paul","Ramsey","MN",NA,"3m Center Building 220","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1819358 _OR_ D_1819363 _OR_ D_2841310","NA","3M Company","3M CENTER BLDG 220","3M CENTER BUILDING 220","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-2008 _OR_ (651) 736-8989 _OR_ (651) 733-1110","45.0326","-93.0941","327910 _OR_ 339112","Abrasive Product Manufacturing _OR_ Surgical and Medical Instrument Manufacturing","NA","NA","NA","NA","50 _OR_ 400 _OR_ 2","0","0","NA","55144 _ (651) 733-2008 _OR_ 55144 _ (651) 736-8989 _OR_ 55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 220","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 22011w02","Saint Paul","Ramsey","MN",NA,"3m Center Building 22011w02","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_127692 _OR_ D_3809926","NA","3M Company","3M CENTER BLDG 22011W02","3M CENTER BUILDING 22011W02","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1110","45.0326","-93.0941","339112 _OR_ 339114","Surgical and Medical Instrument Manufacturing _OR_ Dental Equipment and Supplies Manufacturing","NA","NA","NA","NA","10000 _OR_ 5","0","3.03e+10 _OR_ 0","NA","55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 22011W02","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2207e01","Saint Paul","Ramsey","MN",NA,"3m Center Building 2207e01","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1092831","NA","3M Company","3M CENTER BLDG 2207E01","3M CENTER BUILDING 2207E01","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1110","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","50","0","0","NA","55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 2207E01","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2208e05","Saint Paul","Ramsey","MN",NA,"3m Center Building 2208e05","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1819347","NA","3M Company","3M CENTER BLDG 2208E05","3M CENTER BUILDING 2208E05","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-6678","45.0326","-93.0941","325520","Adhesive Manufacturing","NA","NA","NA","NA","400","0","0","NA","55144 _ (651) 733-6678","SAINT PAUL_3M CENTER BUILDING 2208E05","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 221","Saint Paul","Ramsey","MN",NA,"3m Center Building 221","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_3829416","NA","3M Company","3M CENTER BLDG 221","3M CENTER BUILDING 221","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1881","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","9","0","0","NA","55144 _ (651) 733-1881","SAINT PAUL_3M CENTER BUILDING 221","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 223","Saint Paul","Ramsey","MN",NA,"3m Center Building 223","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1819350 _OR_ D_1819362 _OR_ D_1819352","NA","3M Company","3M CENTER BLDG 223","3M CENTER BUILDING 223","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 736-2326 _OR_ (651) 733-1941 _OR_ (651) 733-5300","45.0326","-93.0941","325180 _OR_ 325992 _OR_ 336370","Other Basic Inorganic Chemical Manufacturing _OR_ Photographic Film, Paper, Plate and Chemical Manufacturing _OR_ Motor Vehicle Metal Stamping","NA","NA","NA","NA","40 _OR_ 90 _OR_ 80","0","0","NA","55144 _ (651) 736-2326 _OR_ 55144 _ (651) 733-1941 _OR_ 55144 _ (651) 733-5300","SAINT PAUL_3M CENTER BUILDING 223","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2231s02","Saint Paul","Ramsey","MN",NA,"3m Center Building 2231s02","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_2591990","NA","3M Company","3M CENTER BLDG 2231S02","3M CENTER BUILDING 2231S02","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 737-2108","45.0326","-93.0941","336370","Motor Vehicle Metal Stamping","NA","NA","NA","NA","2","0","0","NA","55144 _ (651) 737-2108","SAINT PAUL_3M CENTER BUILDING 2231S02","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2234s01","Saint Paul","Ramsey","MN",NA,"3m Center Building 2234s01","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_3580400","NA","3M Company","3M CENTER BLDG 2234S01","3M CENTER BUILDING 2234S01","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1480","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","331","0","0","NA","55144 _ (651) 733-1480","SAINT PAUL_3M CENTER BUILDING 2234S01","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2234s02","Saint Paul","Ramsey","MN",NA,"3m Center Building 2234s02","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1819344","NA","3M Company","3M CENTER BLDG 2234S02","3M CENTER BUILDING 2234S02","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 737-2501","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","331","0","0","NA","55144 _ (651) 737-2501","SAINT PAUL_3M CENTER BUILDING 2234S02","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2236n01","Saint Paul","Ramsey","MN",NA,"3m Center Building 2236n01","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1819359","NA","3M Company","3M CENTER BLDG 2236N01","3M CENTER BUILDING 2236N01","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-8595","45.0326","-93.0941","327910","Abrasive Product Manufacturing","NA","NA","NA","NA","300","0","0","NA","55144 _ (651) 733-8595","SAINT PAUL_3M CENTER BUILDING 2236N01","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 224","Saint Paul","Ramsey","MN",NA,"3m Center Building 224","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1629458","NA","3M Company","3M CENTER BLDG 224","3M CENTER BUILDING 224","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1110","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","331","0","0","NA","55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 224","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 22405s","Saint Paul","Ramsey","MN",NA,"3m Center Building 22405s","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_3560045","NA","3M Company","3M CENTER BLDG 22405S","3M CENTER BUILDING 22405S","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-0567","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","12","0","0","NA","55144 _ (651) 733-0567","SAINT PAUL_3M CENTER BUILDING 22405S","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2254s08","Saint Paul","Ramsey","MN",NA,"3m Center Building 2254s08","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_2472696","NA","3M Company","3M CENTER BLDG 2254S08","3M CENTER BUILDING 2254S08","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1140","45.0326","-93.0941","322220","Paper Bag and Coated and Treated Paper Manufacturing","NA","NA","NA","NA","135","0","0","NA","55144 _ (651) 733-1140","SAINT PAUL_3M CENTER BUILDING 2254S08","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2254s18","Saint Paul","Ramsey","MN",NA,"3m Center Building 2254s18","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_2792772","NA","3M Company","3M CENTER BLDG 2254S18","3M CENTER BUILDING 2254S18","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-5232","45.0326","-93.0941","339112","Surgical and Medical Instrument Manufacturing","NA","NA","NA","NA","2","0","0","NA","55144 _ (651) 733-5232","SAINT PAUL_3M CENTER BUILDING 2254S18","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2255s08","Saint Paul","Ramsey","MN",NA,"3m Center Building 2255s08","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1799546","NA","3M Company","3M CENTER BLDG 2255S08","3M CENTER BUILDING 2255S08","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-1110","45.0326","-93.0941","336390","Other Motor Vehicle Parts Manufacturing","NA","NA","NA","NA","200","0","0","NA","55144 _ (651) 733-1110","SAINT PAUL_3M CENTER BUILDING 2255S08","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 240","Saint Paul","Ramsey","MN",NA,"3m Center Building 240","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_2629407","NA","3M Company","3M CENTER BLDG 240","3M CENTER BUILDING 240","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-4643","45.0326","-93.0941","327910","Abrasive Product Manufacturing","NA","NA","NA","NA","40","0","0","NA","55144 _ (651) 733-4643","SAINT PAUL_3M CENTER BUILDING 240","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 260","Saint Paul","Ramsey","MN",NA,"3m Center Building 260","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_82940","NA","3M Company","3M CENTER BLDG 260","3M CENTER BUILDING 260","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 736-8186","45.0326","-93.0941","333314","Optical Instrument and Lens Manufacturing","NA","NA","NA","NA","1","0","0","NA","55144 _ (651) 736-8186","SAINT PAUL_3M CENTER BUILDING 260","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 2702n03","Saint Paul","Ramsey","MN",NA,"3m Center Building 2702n03","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_16556624","NA","3M Company","3M CENTER BLDG 2702N03","3M CENTER BUILDING 2702N03","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 733-9886","45.0326","-93.0941","339999","All Other Miscellaneous Manufacturing","NA","NA","NA","NA","16","0","0","NA","55144 _ (651) 733-9886","SAINT PAUL_3M CENTER BUILDING 2702N03","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
"MN","WD","GW","IN",NA,"3M COMPANY","NA","NA","1986-6252","T29N-R22W-S28",NA,"1",NA,"200480","NA",NA,NA,"Non-metallic Processing (rubber, plastic, glass, concrete)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES","3m Center Building 275","Saint Paul","Ramsey","MN",NA,"3m Center Building 275","Saint Paul",NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.661,"Mgal",NA,NA,NA,"D_1643635 _OR_ D_2902304","NA","3M Company","3M CENTER BLDG 275","3M CENTER BUILDING 275","UPDATED","SAINT PAUL","MN","RAMSEY","55144","GOOD","(651) 351-2828 _OR_ (651) 737-2596","45.0326","-93.0941","327212 _OR_ 334419","Other Pressed and Blown Glass and Glassware Manufacturing _OR_ Other Electronic Component Manufacturing","NA","NA","NA","NA","100 _OR_ 225","70224 _OR_ 0","0","NA","55144 _ (651) 351-2828 _OR_ 55144 _ (651) 737-2596","SAINT PAUL_3M CENTER BUILDING 275","DBpt","DB","N","/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx, USEPA_HIFLD_EIA_PPP_facility_v6.csv"
