"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"MD",NA,NA,NA,NA,"393904076105801",NA,NA,"393904076105801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.651111111","-76.182777778","NAD83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$orig_data"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1980,0.5,0.51,0.5,0.53,0.55,0.61,0.57,0.49,0.54,0.53,0.43,0.45,"mgd",NA,0.52,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1981,0.46,0.53,0.56,0.52,0.53,0.58,0.63,0.66,0.62,0.42,0.8,0.02,"mgd",NA,0.53,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1982,0.43,0.52,0.41,0.56,0.55,0.57,0.34,0.5,0.67,0.53,0.54,0.49,"mgd",NA,0.51,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1983,0.49,0.62,0.6,0.51,0.59,0.64,0.63,0.59,0.58,0.45,0.39,0.55,"mgd",NA,0.55,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1984,0.47,0.66,0.42,0.69,0.58,0.92,0.87,0.64,0.72,0.66,0.81,0.71,"mgd",NA,0.68,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1985,0.59,0.8,0.84,0.72,0.92,0.68,0.61,0.98,0.75,0.96,0.39,0.56,"mgd",NA,0.73,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1986,0.94,0.88,0.69,0.62,0.95,0.86,0.91,0.74,0.89,0.91,0.75,0.8,"mgd",NA,0.83,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1987,0.74,0.73,0.72,0.85,0.95,0.92,1.02,0.96,0.99,0.89,0.75,0.74,"mgd",NA,0.85,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1988,0.72,0.84,0.8,0.84,0.71,0.92,0.86,0.92,0.77,0.79,0.78,0.76,"mgd",NA,0.81,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1989,0.75,0.77,0.7,0.66,0.76,0.84,0.8,0.98,0.79,0.94,0.82,0.81,"mgd",NA,0.8,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1990,0.82,0.77,0.96,0.88,0.99,0.86,0.94,0.95,0.92,0.86,0.74,0.75,"mgd",NA,0.87,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1991,0.69,0.72,0.85,0.97,0.99,0.84,0.93,0.99,0.91,0.88,0.81,0.79,"mgd",NA,0.86,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1992,0.78,0.88,0.83,0.79,0.82,0.9,0.81,0.74,0.65,0.59,0.87,0.71,"mgd",NA,0.78,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1993,0.69,1.07,1.14,1.05,1.1,1.04,0.97,0.94,0.98,0.99,1.03,0.99,"mgd",NA,1,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1994,0.88,0.86,0.9,0.9,0.86,0.87,0.84,0.85,0.87,0.95,0.88,0.86,"mgd",NA,0.88,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1995,0.9,0.92,0.94,1.02,0.94,0.92,0.94,0.94,1.02,1.03,0.93,0.9,"mgd",NA,0.95,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1996,0.81,0.99,0.96,0.98,1.03,0.98,0.98,0.98,0.92,0.92,0.88,0.88,"mgd",NA,0.94,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1997,0.48,0.33,0.81,0.87,0.89,0.82,0.88,0.94,1.31,0.91,0.49,0.14,"mgd",NA,0.74,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1998,0.1,0.03,0.02,0.02,0.05,0.12,0.13,0.06,0.03,0.02,0.02,0.01,"mgd",NA,0.05,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",1999,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.01,"mgd",NA,0.02,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2000,0.01,0.03,0.03,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,"mgd",NA,0.02,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2001,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,"mgd",NA,0.02,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2002,0.02,0.02,0.02,0.02,0.02,0.05,0.09,0.11,0.19,0.21,0.2,0.23,"mgd",NA,0.1,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2003,0.15,0.15,0.15,0.14,0.15,0.2,0.22,0.19,0.13,0.15,0.19,0.13,"mgd",NA,0.16,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2004,0.12,0.19,0.12,0.12,0.09,0.09,0.09,0.12,0.15,0.15,0.16,0.15,"mgd",NA,0.13,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 40","federal yeast company",NA,"391554076321601",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.265107528","-76.537463727","NAD27",2005,0.16,0.23,0.19,0.16,0.2,0.17,0.17,0.19,0.2,0.19,0.17,0.06,"mgd",NA,0.17,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 41","federal yeast company",NA,"391554076322201",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.26510752","-76.539130461","NAD27",1980,0.5,0.51,0.5,0.53,0.55,0.61,0.57,0.49,0.54,0.53,0.43,0.45,"mgd",NA,0.52,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 41","federal yeast company",NA,"391554076322201",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.26510752","-76.539130461","NAD27",1981,0.46,0.53,0.56,0.52,0.53,0.58,0.63,0.66,0.62,0.42,0.8,0.02,"mgd",NA,0.53,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 41","federal yeast company",NA,"391554076322201",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.26510752","-76.539130461","NAD27",1982,0.43,0.52,0.41,0.56,0.55,0.57,0.34,0.5,0.67,0.53,0.54,0.49,"mgd",NA,0.51,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 41","federal yeast company",NA,"391554076322201",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.26510752","-76.539130461","NAD27",1983,0.49,0.62,0.6,0.51,0.59,0.64,0.63,0.59,0.58,0.45,0.39,0.55,"mgd",NA,0.55,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
"MD","WD","GW","IN","NA","3s5e 41","federal yeast company",NA,"391554076322201",NA,NA,NA,NA,NA,NA,NA,"2099","Food Preparations, NEC","02060003","0206000312","020600031203","patuxent formation","northern atlantic coastal plain aquifer system","northwest harbor patapsco river",NA,NA,NA,"BALTIMORE CITY","MD",NA,NA,NA,NA,"39.26510752","-76.539130461","NAD27",1984,0.47,0.66,0.42,0.69,0.58,0.92,0.87,0.64,0.72,0.66,0.81,0.71,"mgd",NA,0.68,"mgd",NA,NA,"24510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MD/MD SWUDS IN data - Lovelace.xlsx$data_for_analysis, /MD/MD SWUDS IN data - Lovelace.xlsx$orig_data, CountyFIPS.csv"
